REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2046,1.6448455
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2047,1.6431727
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2048,1.630247
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2049,1.6342008
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2050,1.6381636
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2021,0.059223846
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2022,0.059481978
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2023,0.05974022
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2024,0.059998352
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2025,0.060256484
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2026,0.060450989
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2027,0.060645495
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2028,0.06084
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2029,0.061034396
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2030,0.061228901
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2031,0.061361978
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2032,0.061495055
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2033,0.061628132
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2034,0.061761209
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2035,0.061894176
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2036,0.061953846
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2037,0.062013407
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2038,0.062072967
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2039,0.06245033
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2040,0.062192198
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2041,0.062182967
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2042,0.062173736
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2043,0.062164615
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2044,0.062155385
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2045,0.062146154
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2046,0.062083077
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2047,0.06202
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2048,0.062096813
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2049,0.061963736
GLOBAL,S1D1,LNDYAMHRTOT,LTOT,2050,0.061830769
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2021,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2022,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2023,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2024,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2025,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2026,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2027,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2028,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2029,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2030,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2031,8.396586143999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2032,1.2046751999999998
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2033,1.2046751999999998
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2034,1.4133757048
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2035,2.1804233772
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2036,3.0912924451999997
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2037,4.002161666
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2038,4.865090115999999
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2039,6.2732005619999995
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2040,6.802345816
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2041,8.707760288000001
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2042,10.432810786
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2043,12.829297336
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2044,15.12736426
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2045,17.738855307999998
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2046,18.310590123999997
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2047,19.560890639999997
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2048,18.94860767
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2049,20.024074807999998
GLOBAL,S1D1,PWRBIOFJIXX01,BIOFJIXX,2050,20.024074807999998
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2021,1.5857246
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2022,1.6760836
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2023,1.7551477
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2024,1.8455068
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2025,1.9245709
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2026,2.093994
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2027,2.2634172
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2028,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2029,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2030,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2031,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2032,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2033,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2034,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2035,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2036,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2037,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2038,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2039,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2040,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2041,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2042,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2043,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2044,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2045,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2046,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2047,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2048,1.0547126
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2049,2.3852916
GLOBAL,S1D1,PWRHYDFJIXX01,HYDFJIXX,2050,2.3852916
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2028,0.14692570239
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2029,0.6704432637
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2030,1.1939607972
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2031,1.7523795099
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2032,2.1387763775999997
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2033,4.67741952
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2034,2.0108054181
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2035,4.67741952
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2036,1.8750786513
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2037,4.67741952
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2038,4.67741952
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2039,4.67741952
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2040,1.4359347728999998
GLOBAL,S1D1,PWROILFJIXX01,OILINT,2041,0.6624698277
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2032,5.69894247
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2033,3.7725057
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2034,6.799048578
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2035,4.096879776000001
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2036,6.799048578
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2037,3.950950212
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2038,3.881825424
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2039,3.9049978860000003
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2040,6.799048578
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2041,6.799048578
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2042,6.799048578
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2043,5.605158978
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2044,4.524669918
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2045,3.1585512779999996
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2046,3.56462307
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2047,3.2947246440000004
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2048,8.720822214
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2049,4.6518083279999995
GLOBAL,S1D1,PWRPETFJIXX01,PETINT,2050,5.066370396
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2040,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2041,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2042,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2043,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2044,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2045,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2046,0.082428947
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2047,0.13699403
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2048,0.13699403
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2049,0.13699403
GLOBAL,S1D1,PWRSPVFJIXX01,SPVFJIXX,2050,0.28388817
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2021,3.7837838
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2022,3.8741428
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2023,3.9532069
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2024,4.043566
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2025,4.1226301
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2026,4.2920532
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2027,4.4614764
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2028,4.6308996
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2029,4.8003227
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2030,4.9697459
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2031,5.1504639
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2032,5.3311819
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2033,5.5231948
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2034,5.7039129
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2035,5.8846309
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2036,6.0992336
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2037,6.3138362
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2038,6.517144
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2039,6.8173618
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2040,6.9350545
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2041,7.1835418
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2042,7.4207342
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2043,7.6579266
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2044,7.9064139
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2045,8.1436063
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2046,8.4259782
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2047,8.719645
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2048,9.0020169
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2049,9.2843889
GLOBAL,S1D1,PWRTRNFJIXX,ELCFJIXX01,2050,9.5667608
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2032,0.075970224
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2033,0.075970224
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2034,0.075970224
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2035,0.075970224
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2036,0.075970224
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2037,0.075970224
GLOBAL,S1D1,PWRWONFJIXX01,WONFJIXX,2038,0.075970224
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2021,0.073357143
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2022,0.073676939
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2023,0.073996633
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2024,0.074316429
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2025,0.074636224
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2026,0.074877143
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2027,0.075118061
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2028,0.075358878
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2029,0.075599796
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2030,0.075840714
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2031,0.07600551
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2032,0.076170408
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2033,0.076335204
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2034,0.0765
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2035,0.076664796
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2036,0.076738571
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2037,0.076812449
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2038,0.076886224
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2039,0.077353673
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2040,0.077033878
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2041,0.077022449
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2042,0.07701102
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2043,0.076999694
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2044,0.076988265
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2045,0.076976837
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2046,0.076898673
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2047,0.076820612
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2048,0.076915816
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2049,0.07675102
GLOBAL,S1D2,LNDAGRFJIC01,LCASHRTOT,2050,0.076586224
GLOBAL,S1D2,LNDAGRFJIC01,LFORTOT,2023,0.12120021
GLOBAL,S1D2,LNDAGRFJIC01,LFORTOT,2024,0.091137389
GLOBAL,S1D2,LNDAGRFJIC01,LFORTOT,2025,0.06107501
GLOBAL,S1D2,LNDAGRFJIC01,LFORTOT,2026,0.038409284
GLOBAL,S1D2,LNDAGRFJIC01,LFORTOT,2027,0.015743997
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2021,0.067992391
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2022,0.068288696
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2023,0.068585109
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2024,0.068881522
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2025,0.069177826
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2026,0.069401196
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2027,0.069624457
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2028,0.069847717
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2029,0.070070978
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2030,0.070294348
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2031,0.070447065
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2032,0.070599783
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2033,0.070752609
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2034,0.070905326
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2035,0.071058152
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2036,0.071126522
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2037,0.071194891
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2038,0.07126337
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2039,0.071696522
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2040,0.071400217
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2041,0.071389565
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2042,0.071379022
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2043,0.071368478
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2044,0.071357935
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2045,0.071347283
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2046,0.071274891
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2047,0.0712025
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2048,0.07129087
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2049,0.071138152
GLOBAL,S1D2,LNDAGRFJIC01,LOTHHRTOT,2050,0.070985326
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2021,1.5690909
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2022,1.5759273
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2023,1.5827727
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2024,1.5896091
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2025,1.5964455
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2026,1.6016
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2027,1.6067545
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2028,1.6119091
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2029,1.6170636
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2030,1.6222182
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2031,1.6257364
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2032,1.6292636
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2033,1.5340466
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2034,1.6363182
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2035,1.6398364
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2036,1.6414182
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2037,1.643
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2038,1.6445818
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2039,1.6545727
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2040,1.6477364
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2041,1.6474909
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2042,1.6472455
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2043,1.647
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2044,1.6467636
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2045,1.6465182
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2046,1.4930947
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2047,1.4987764
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2048,1.6452091
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2049,1.5119949
GLOBAL,S1D2,LNDAGRFJIC01,LSGCHRTOT,2050,1.6381636
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2021,4.618189171800001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2022,4.638310924500001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2023,4.9856975604
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2024,4.924649988000001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2025,4.863603312
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2026,4.8175765821
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2027,4.7715507405
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2028,4.744212376500001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2029,4.759382809800001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2030,4.7745538074
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2031,4.784910232500001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2032,4.7952912357000015
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2033,4.5390629151
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2034,4.8160535202000005
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2035,4.8264102396
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2036,4.8310648911000005
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2037,4.835719818
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2038,4.840374763800001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2039,4.8697818165
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2040,4.8496603364999995
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2041,4.8489378678
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2042,4.8482159634
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2043,4.8474940644
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2044,4.84679646
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2045,4.846074264000001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2046,4.431424312800001
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2047,4.4463586824
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2048,4.8422226222
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2049,4.4816869943999995
GLOBAL,S1D2,LNDAGRFJIC01,WTRPRCFJI,2050,4.821484905
GLOBAL,S1D2,LNDAGRFJIC02,LSGCHRTOT,2033,0.09874434
GLOBAL,S1D2,LNDAGRFJIC02,LSGCHRTOT,2046,0.15175078
GLOBAL,S1D2,LNDAGRFJIC02,LSGCHRTOT,2047,0.14439629
GLOBAL,S1D2,LNDAGRFJIC02,LSGCHRTOT,2049,0.12968688
GLOBAL,S1D2,LNDAGRFJIC02,WTRPRCFJI,2033,0.24686085
GLOBAL,S1D2,LNDAGRFJIC02,WTRPRCFJI,2046,0.37937695
GLOBAL,S1D2,LNDAGRFJIC02,WTRPRCFJI,2047,0.360990725
GLOBAL,S1D2,LNDAGRFJIC02,WTRPRCFJI,2049,0.3242172
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2021,0.044243878
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2022,0.044436735
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2023,0.044629592
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2024,0.044822449
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2025,0.045015306
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2026,0.045160612
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2027,0.045305918
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2028,0.045451224
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2029,0.045596531
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2030,0.045741837
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2031,0.045841224
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2032,0.045940612
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2033,0.04604
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2034,0.046139388
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2035,0.046238776
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2036,0.046283265
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2037,0.046327959
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2038,0.046372449
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2039,0.046654286
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2040,0.046461429
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2041,0.04645449
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2042,0.046447755
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2043,0.046440816
