REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,LNDAGRFJIC01,WTRSURFJI,2047,1.3522990484
GLOBAL,S1D2,LNDAGRFJIC01,WTRSURFJI,2048,1.4638523741999998
GLOBAL,S1D2,LNDAGRFJIC01,WTRSURFJI,2049,1.3621522064
GLOBAL,S1D2,LNDAGRFJIC01,WTRSURFJI,2050,1.457582859
GLOBAL,S1D2,LNDAGRFJIC02,CRPSGC,2033,0.10861877400000002
GLOBAL,S1D2,LNDAGRFJIC02,CRPSGC,2046,0.166925858
GLOBAL,S1D2,LNDAGRFJIC02,CRPSGC,2047,0.15883591900000002
GLOBAL,S1D2,LNDAGRFJIC02,CRPSGC,2049,0.142655568
GLOBAL,S1D2,LNDAGRFJIC02,WTREVTFJI,2033,0.128367642
GLOBAL,S1D2,LNDAGRFJIC02,WTREVTFJI,2046,0.197276014
GLOBAL,S1D2,LNDAGRFJIC02,WTREVTFJI,2047,0.187715177
GLOBAL,S1D2,LNDAGRFJIC02,WTREVTFJI,2049,0.16859294400000002
GLOBAL,S1D2,LNDAGRFJIC02,WTRGRCFJI,2033,0.00602340474
GLOBAL,S1D2,LNDAGRFJIC02,WTRGRCFJI,2046,0.00925679758
GLOBAL,S1D2,LNDAGRFJIC02,WTRGRCFJI,2047,0.00880817369
GLOBAL,S1D2,LNDAGRFJIC02,WTRGRCFJI,2049,0.00791089968
GLOBAL,S1D2,LNDAGRFJIC02,WTRSURFJI,2033,0.10861877400000002
GLOBAL,S1D2,LNDAGRFJIC02,WTRSURFJI,2046,0.166925858
GLOBAL,S1D2,LNDAGRFJIC02,WTRSURFJI,2047,0.15883591900000002
GLOBAL,S1D2,LNDAGRFJIC02,WTRSURFJI,2049,0.142655568
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2021,0.021679500219999998
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2022,0.02177400015
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2023,0.021868500080000002
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2024,0.02196300001
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2025,0.02205749994
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2026,0.02212869988
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2027,0.02219989982
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2028,0.02227109976
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2029,0.02234230019
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2030,0.02241350013
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2031,0.02246219976
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2032,0.022510899879999997
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2033,0.0225596
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2034,0.02260830012
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2035,0.02265700024
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2036,0.022678799849999997
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2037,0.02270069991
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2038,0.02272250001
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2039,0.02286060014
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2040,0.022766100209999997
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2041,0.0227627001
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2042,0.02275939995
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2043,0.022755999840000003
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2044,0.02275260022
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2045,0.02274920011
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2046,0.0227262
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2047,0.022703099929999998
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2048,0.022731199959999997
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2049,0.02268249984
GLOBAL,S1D2,LNDAGRFJIC04,CRPCON,2050,0.02263380021
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2021,0.05389369986
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2022,0.05412859998
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2023,0.0543636002
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2024,0.05459850032
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2025,0.05483340044
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2026,0.05501039999
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2027,0.05518740045
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2028,0.0553644
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2029,0.05554130036
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2030,0.055718299910000005
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2031,0.05583939998
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2032,0.05596050005
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2033,0.056081600120000005
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2034,0.056202700189999996
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2035,0.056323700160000004
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2036,0.05637799986
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2037,0.056432200370000005
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2038,0.056486399970000004
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2039,0.056829800300000004
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2040,0.05659490018
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2041,0.05658649997
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2042,0.05657809976
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2043,0.05656979965
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2044,0.05656140035
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2045,0.056553000140000004
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2046,0.05649560007
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2047,0.0564382
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2048,0.056508099830000005
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2049,0.05638699976
GLOBAL,S1D2,LNDAGRFJIC04,CRPYAM,2050,0.05626599979
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2021,0.09948577498
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2022,0.09991940685
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2023,0.10035314872000001
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2024,0.10078678059
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2025,0.10122041245999999
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2026,0.10154714592
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2027,0.10187388038
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2028,0.10220061384
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2029,0.10252723921000001
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2030,0.10285397267
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2031,0.10307749184000001
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2032,0.10330101191999999
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2033,0.103524532
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2034,0.10374805208
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2035,0.10397146216
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2036,0.10407161714999999
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2037,0.10417184969000001
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2038,0.10427189559
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2039,0.10490573026
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2040,9.53315124839
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2041,0.1044565529
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2042,0.10444119304999999
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2043,0.10442575756
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2044,0.10441021398
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2045,0.10439466849000001
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2046,0.104288877
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2047,0.10418289987
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2048,0.10431189864
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2049,0.10408837856
GLOBAL,S1D2,LNDAGRFJIC04,WTREVTFJI,2050,0.10386496939
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2021,0.006015411934000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2022,0.006041631602999999
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2023,0.006067857432
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2024,0.006094077101
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2025,0.00612029677
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2026,0.006140052716000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2027,0.006159808718000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2028,0.006179564663999999
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2029,0.006199314567
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2030,0.006219070513
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2031,0.006232585432
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2032,0.006246100412
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2033,0.006259615392
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2034,0.006273130372
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2035,0.006286639192
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2036,0.006292694541
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2037,0.006298756291
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2038,0.006304805541
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2039,0.006343129926
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2040,0.29546307085699997
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2041,0.006315970042
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2042,0.006315042271
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2043,0.006314108216
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2044,0.006313168118
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2045,0.0063122279029999995
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2046,0.0063058323119999996
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2047,0.006299424277
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2048,0.006307223972
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2049,0.006293708992
GLOBAL,S1D2,LNDAGRFJIC04,WTRGRCFJI,2050,0.006280200233
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2021,0.1078921118
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2022,0.10836238649999999
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2023,0.10883277120000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2024,0.1093030459
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2025,0.1097733206
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2026,0.1101276622
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2027,0.1104820048
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2028,0.11083634640000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2029,0.1111905801
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2030,0.11154492170000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2031,0.1117873244
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2032,0.11202972820000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2033,0.112272132
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2034,0.11251453580000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2035,0.11275682960000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2036,0.1128654375
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2037,0.11297416190000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2038,0.1130826609
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2039,0.11377004460000001
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2040,3.5704821249000003
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2041,0.113282906
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2042,0.1132662665
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2043,0.1132495126
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2044,0.1132326508
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2045,0.1132157869
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2046,0.113101077
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2047,0.1129861427
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2048,0.1131260374
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2049,0.1128836336
GLOBAL,S1D2,LNDAGRFJIC04,WTRSURFJI,2050,0.1126413409
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2021,0.073357143
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2022,0.073676939
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2023,0.073996633
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2024,0.074316429
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2025,0.074636224
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2026,0.074877143
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2027,0.075118061
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2028,0.075358878
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2029,0.075599796
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2030,0.075840714
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2031,0.07600551
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2032,0.076170408
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2033,0.076335204
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2034,0.0765
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2035,0.076664796
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2036,0.076738571
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2037,0.076812449
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2038,0.076886224
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2039,0.077353673
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2040,0.077033878
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2041,0.077022449
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2042,0.07701102
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2043,0.076999694
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2044,0.076988265
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2045,0.076976837
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2046,0.076898673
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2047,0.076820612
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2048,0.076915816
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2049,0.07675102
GLOBAL,S1D2,LNDCASHRTOT,LCASHRTOT,2050,0.076586224
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2021,0.044243878
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2022,0.044436735
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2023,0.044629592
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2024,0.044822449
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2025,0.045015306
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2026,0.045160612
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2027,0.045305918
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2028,0.045451224
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2029,0.045596531
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2030,0.045741837
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2031,0.045841224
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2032,0.045940612
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2033,0.04604
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2034,0.046139388
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2035,0.046238776
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2036,0.046283265
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2037,0.046327959
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2038,0.046372449
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2039,0.046654286
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2040,0.046461429
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2041,0.04645449
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2042,0.046447755
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2043,0.046440816
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2044,0.046433878
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2045,0.046426939
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2046,0.04638
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2047,0.046332857
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2048,0.046390204
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2049,0.046290816
GLOBAL,S1D2,LNDCONHRTOT,LCONHRTOT,2050,0.046191429
GLOBAL,S1D2,LNDFORTOT,LFORTOT,2023,0.12120021
GLOBAL,S1D2,LNDFORTOT,LFORTOT,2024,0.091137389
GLOBAL,S1D2,LNDFORTOT,LFORTOT,2025,0.06107501
GLOBAL,S1D2,LNDFORTOT,LFORTOT,2026,0.038409284
GLOBAL,S1D2,LNDFORTOT,LFORTOT,2027,0.015743997
GLOBAL,S1D2,LNDFORTOT,LFORTOT,2040,6.2857861
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2021,0.067992391
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2022,0.068288696
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2023,0.068585109
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2024,0.068881522
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2025,0.069177826
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2026,0.069401196
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2027,0.069624457
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2028,0.069847717
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2029,0.070070978
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2030,0.070294348
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2031,0.070447065
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2032,0.070599783
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2033,0.070752609
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2034,0.070905326
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2035,0.071058152
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2036,0.071126522
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2037,0.071194891
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2038,0.07126337
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2039,0.071696522
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2040,0.071400217
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2041,0.071389565
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2042,0.071379022
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2043,0.071368478
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2044,0.071357935
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2045,0.071347283
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2046,0.071274891
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2047,0.0712025
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2048,0.07129087
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2049,0.071138152
GLOBAL,S1D2,LNDOTHHRTOT,LOTHHRTOT,2050,0.070985326
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2021,1.5690909
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2022,1.5759273
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2023,1.5827727
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2024,1.5896091
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2025,1.5964455
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2026,1.6016
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2027,1.6067545
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2028,1.6119091
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2029,1.6170636
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2030,1.6222182
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2031,1.6257364
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2032,1.6292636
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2033,1.6327909
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2034,1.6363182
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2035,1.6398364
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2036,1.6414182
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2037,1.643
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2038,1.6445818
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2039,1.6545727
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2040,1.6477364
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2041,1.6474909
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2042,1.6472455
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2043,1.647
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2044,1.6467636
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2045,1.6465182
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2046,1.6448455
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2047,1.6431727
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2048,1.6452091
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2049,1.6416818
GLOBAL,S1D2,LNDSGCHRTOT,LSGCHRTOT,2050,1.6381636
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2021,0.059223846
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2022,0.059481978
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2023,0.05974022
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2024,0.059998352
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2025,0.060256484
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2026,0.060450989
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2027,0.060645495
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2028,0.06084
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2029,0.061034396
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2030,0.061228901
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2031,0.061361978
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2032,0.061495055
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2033,0.061628132
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2034,0.061761209
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2035,0.061894176
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2036,0.061953846
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2037,0.062013407
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2038,0.062072967
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2039,0.06245033
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2040,0.062192198
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2041,0.062182967
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2042,0.062173736
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2043,0.062164615
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2044,0.062155385
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2045,0.062146154
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2046,0.062083077
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2047,0.06202
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2048,0.062096813
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2049,0.061963736
GLOBAL,S1D2,LNDYAMHRTOT,LYAMHRTOT,2050,0.061830769
GLOBAL,S1D2,MINCOGINT,COGINT,2021,39.016221
GLOBAL,S1D2,MINCOGINT,COGINT,2027,47.793027
GLOBAL,S1D2,MINGASINT,GASINT,2028,47.498278
GLOBAL,S1D2,MINGASINT,GASINT,2038,6.1795107
