REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2042,0.016555079330504003
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2043,0.016552633839496
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2044,0.01655018858042
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2045,0.016547718040756
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2046,0.016530928019412004
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2047,0.016514138230000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2048,0.016386734039556
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2049,0.016425213877676
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2050,0.016463768629832003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2021,0.435124597479
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2022,0.43702039956300004
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2023,0.438918697437
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2024,0.44081449952100005
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2025,0.442710301605
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2026,0.444139696
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2027,0.44556909039500003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2028,0.4469985125210001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2029,0.44842790691600004
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2030,0.44985732904200004
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2031,0.45083296108400006
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2032,0.4518110889160001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2033,0.45278924447900004
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2034,0.45376740004200006
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2035,0.4547430320840001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2036,0.455181681042
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2037,0.45562033
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2038,0.456058978958
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2039,0.458829555437
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2040,0.45693378108400007
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2041,0.456865701479
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2042,0.456797649605
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2043,0.45672957000000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2044,0.45666401391600003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2045,0.45659596204200004
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2046,0.456132105605
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2047,0.45566822143700003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2048,0.456232935521
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2049,0.45525477995799996
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2050,0.454279147916
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2021,1.62989833642441
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2022,1.6224678575541
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2023,0.7998099426050299
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2024,0.80326463178684
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2025,0.8067192958846999
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2026,0.80932396021086
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2027,0.8119285994530699
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2028,0.8145332507204501
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2029,0.81713788996266
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2030,0.81974260183488
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2031,0.8215205975132499
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2032,0.8233029403283901
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2033,0.82508531954677
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2034,0.82686767403414
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2035,0.82864569444352
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2036,0.82944491144332
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2037,0.8302441645690498
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2038,0.8310434062998598
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2039,0.8271408522539461
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2040,0.83263759037245
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2041,1.53154269242891
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2042,0.83238957774538
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2043,0.8322655959737799
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2044,0.83214593688525
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2045,0.8320219425086499
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2046,0.8311767237126099
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2047,0.83033149359728
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2048,0.8309731615844299
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2049,0.8293845286782098
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2050,0.8278001852787
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2021,0.046328499313171
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2022,0.0460561548250226
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2023,0.0191816054323626
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2024,0.019264462870119802
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2025,0.0193473177631796
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2026,0.019409784410587
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2027,0.019472248513297
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2028,0.019534711945925202
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2029,0.0195971760486352
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2030,0.019659643713014
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2031,0.019702292150684
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2032,0.019745035333584404
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2033,0.0197877803578232
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2034,0.0198305228540032
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2035,0.019873173819732
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2036,0.019892336694511
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2037,0.0199115012598726
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2038,0.0199306666627104
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2039,0.0195929740939863
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2040,0.019968903599455197
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2041,0.0427763535916794
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2042,0.019962957702972402
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2043,0.019959987192537998
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2044,0.019957109050031
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2045,0.0199541353712038
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2046,0.019933866635069
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2047,0.0199135986022932
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2048,0.019912048446452
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2049,0.0198824204070612
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2050,0.0198528871955896
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2021,0.67795330341703
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2022,0.6752473854704
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2023,0.35503189980849
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2024,0.35656550510822005
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2025,0.3580990633913
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2026,0.3592552574700799
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2027,0.36041140453221
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2028,0.36156753977085
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2029,0.36272368683298
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2030,0.36387989976884005
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2031,0.36466927682665
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2032,0.36546040953407005
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2033,0.36625157682961
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2034,0.36704269741101997
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2035,0.36783212118296
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2036,0.36818680747966004
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2037,0.36854152450734995
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2038,0.36889625751818
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2039,0.362793034387535
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2040,0.36960398306665004
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2041,0.64180237997093
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2042,0.36949393004694
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2043,0.36943894804534005
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2044,0.36938567883635
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2045,0.36933063885174994
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2046,0.36895548500983
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2047,0.36858034359644
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2048,0.36855584943439
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2049,0.36800536422733
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2050,0.36745663875389994
GLOBAL,S2D1,LNDAGRFJIC02,CRPCAS,2039,0.005014099956866
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2022,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2023,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2024,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2025,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2026,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2027,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2028,14.804423508900001
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2029,14.794871540739999
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2030,14.78531957258
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2031,14.778798880029997
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2032,14.77226233039
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2033,14.76572620932
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2035,14.752668967129999
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2037,14.74680741524
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2038,14.74387642501
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2039,14.747010375373547
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2041,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2042,14.738939727179998
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2043,14.739394011380002
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2044,14.739833295629998
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2045,14.7402880084
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2046,14.743387855209999
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2047,14.74648727345
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2048,14.749586691689997
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2049,14.752686109929998
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2050,14.80733992775
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2022,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2023,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2024,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2025,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2026,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2027,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2028,0.5399260338540001
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2029,0.5395776679564
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2030,0.5392293020588
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2031,0.5389914885657999
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2032,0.5387530967554001
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2033,0.5385147205752
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2035,0.5380385152718
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2037,0.5378247410264
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2038,0.5377178460886001
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2039,0.5380649892175028
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2041,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2042,0.5375378018147999
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2043,0.5375543698268
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2044,0.5375703907817999
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2045,0.537586974424
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2046,0.5377000276606
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2047,0.537813065267
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2048,0.5379261028733999
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2049,0.5380391404798
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2050,0.540032397365
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2022,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2023,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2024,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2025,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2026,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2027,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2028,6.44427846858
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2029,6.440120553028
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2030,6.435962637476001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2031,6.433124218365999
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2032,6.430278896758
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2033,6.427433761704001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2035,6.421750020986
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2037,6.419198521928
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2038,6.417922679122
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2039,6.424650368057639
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2041,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2042,6.4157737635959995
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2043,6.415971510836001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2044,6.4161627286859995
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2045,6.416360662480001
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2046,6.4177100075619995
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2047,6.41905916609
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2048,6.420408324617998
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2049,6.421757483146
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2050,6.445547968550001
GLOBAL,S2D1,LNDAGRFJIC03,CRPOTH,2039,0.0009508666647196001
GLOBAL,S2D1,LNDAGRFJIC03,CRPYAM,2039,0.0010955368402991998
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2022,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2023,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2024,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2025,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2026,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2027,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2028,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2029,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2030,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2031,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2032,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2033,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2035,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2037,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2038,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2039,11.663571593296997
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2041,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2042,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2043,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2044,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2045,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2046,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2047,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2048,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2049,11.66675990899
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2050,11.60912304229
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2022,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2023,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2024,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2025,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2026,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2027,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2028,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2029,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2030,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2031,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2032,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2033,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2035,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2037,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2038,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2039,0.38080996208835455
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2041,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2042,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2043,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2044,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2045,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2046,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2047,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2048,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2049,0.3807047970302
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2050,0.3788240150642
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2022,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2023,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2024,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2025,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2026,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2027,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2028,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2029,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2030,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2031,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2032,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2033,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2035,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2037,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2038,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2039,4.5469664890987165
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2041,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2042,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2043,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2044,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2045,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2046,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2047,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2048,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2049,4.543895964554
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2050,4.5214479217340005
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2021,0.005465402005462
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2022,0.005489225437814999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2023,0.005513048870168
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2024,0.005536872302521
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2025,0.005560695734873999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2026,0.005578645239748
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2027,0.005596594744622
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2028,0.005614544249495999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2029,0.005632493877899
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2030,0.005650443382773
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2031,0.0056627205594959994
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2032,0.0056749978597479996
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2033,0.00568727516
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2034,0.005699552460252001
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2035,0.005711829760504
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2036,0.005717325442184999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2037,0.005722846447311
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2038,0.005728342252521
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2039,0.005636800222368
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2040,0.005739333862940999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2041,0.00573847669521
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2042,0.005737644727394999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2043,0.005736787559664
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2044,0.005735930515462
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2045,0.0057350733477310005
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2046,0.00572927502
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2047,0.005723451492353
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2048,0.005679335580583
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2049,0.005692658306761999
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2050,0.0057059810329409995
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2021,0.013586601734706
